pair,date,high,low,open,close,volume
BTC_ETH,1516505400,0.7796093654789742,0.7796093654789742,0.7581193889222587,0.7549904025049897,202.00688241
BTC_ETH,1516507200,0.789011808149107,0.789011808149107,0.7710304563797905,0.7713023683674325,55.7791487
BTC_ETH,1516509000,0.8004626719889766,0.8004626719889766,0.7693904782903184,0.7814104126477392,45.77981265
BTC_ETH,1516510800,0.7937921200597045,0.7937921200597045,0.7757037101075769,0.7743507660448596,63.06721482
BTC_ETH,1516512600,0.8098115174572917,0.8098115174572917,0.7815331935712245,0.7916987026538417,23.39054431
BTC_ETH,1516514400,0.8071258696990977,0.8071258696990977,0.7815255510260194,0.7902921689864737,26.00277768
BTC_ETH,1516516200,0.8040770532279514,0.8040770532279514,0.7869113347690141,0.7762408509482279,28.18749585
BTC_ETH,1516518000,0.783140955031395,0.783140955031395,0.7669210972121375,0.7678470302097992,33.70139409
BTC_ETH,1516519800,0.8325299258432115,0.8325299258432115,0.8100594618330859,0.8123188747298196,87.53820565
BTC_ETH,1516521600,0.8559089564750251,0.8559089564750251,0.8310626143822432,0.8345895076278301,29.38199827
BTC_ETH,1516523400,0.7950777947865401,0.7950777947865401,0.7716649844365993,0.7707049267634257,17.43102149
BTC_ETH,1516525200,0.8357200064944268,0.8357200064944268,0.8166862121465838,0.8141287429003197,97.62011819
BTC_ETH,1516527000,0.7962545112285236,0.7962545112285236,0.7801217573321134,0.781155832307272,52.85717734
BTC_ETH,1516528800,0.8790800474137489,0.8790800474137489,0.8646182949257383,0.860851023066348,59.69637233
BTC_ETH,1516530600,0.8869257084766193,0.8869257084766193,0.8687124451969276,0.8624369102336348,111.47125977
BTC_ETH,1516532400,0.7829725459178837,0.7829725459178837,0.7615401150609983,0.7648300096525362,43.19668461
BTC_ETH,1516534200,0.8299030851184306,0.8299030851184306,0.8111228325797154,0.8122231116369517,39.60101694
BTC_ETH,1516536000,0.8479551222959945,0.8479551222959945,0.8268234335401452,0.8335496577308137,85.86390216
BTC_ETH,1516537800,0.8401515179020205,0.8401515179020205,0.8224699123934645,0.8212441775047117,106.62141376
BTC_ETH,1516539600,0.827472342045816,0.827472342045816,0.8021051344482959,0.8034036129292563,38.79061216
BTC_ETH,1516541400,0.8636795698250695,0.8636795698250695,0.8455733306380313,0.8389429176004657,278.81084878
BTC_ETH,1516543200,0.8228434496029072,0.8228434496029072,0.8024793599126125,0.7983515141510763,112.8331954
BTC_ETH,1516545000,0.8950553649633703,0.8950553649633703,0.8677444053953298,0.8659220376753288,94.52281191
BTC_ETH,1516546800,0.8426672612681667,0.8426672612681667,0.8256038935755772,0.823173983477792,34.3220227
BTC_ETH,1516548600,0.8648879015501152,0.8648879015501152,0.843961859892054,0.8416865987055754,153.16568489
BTC_ETH,1516550400,0.8665587136957319,0.8665587136957319,0.8394027533696246,0.840868863900112,143.06896989
BTC_ETH,1516552200,0.9158342202528624,0.9158342202528624,0.8918490318700433,0.88981004695892,70.14218365
BTC_ETH,1516554000,0.87344644095293,0.87344644095293,0.8620920048548824,0.8514398880045454,45.96873907
BTC_ETH,1516555800,0.9726861694372511,0.9726861694372511,0.945311925570215,0.9483159401601807,23.68200496
BTC_ETH,1516557600,0.9147243440718119,0.9147243440718119,0.8949687498805302,0.8996686284983857,33.61204705
BTC_ETH,1516559400,0.9086567001915742,0.9086567001915742,0.8863024133066107,0.8895210386644082,42.46669763
BTC_ETH,1516561200,0.9525328708779884,0.9525328708779884,0.9307783652573489,0.9284857379454642,22.76360327
BTC_ETH,1516563000,0.9136375261284155,0.9136375261284155,0.8904415832111683,0.8871249756819756,80.01669708
BTC_ETH,1516564800,0.9600745229736002,0.9600745229736002,0.9352632404180896,0.9390663336169897,149.83005122
BTC_ETH,1516566600,0.9425148121094569,0.9425148121094569,0.9199420318349194,0.913823950882487,32.46503334
BTC_ETH,1516568400,0.9970870206438572,0.9970870206438572,0.9674049717509318,0.9703901072839444,127.29572824
BTC_ETH,1516570200,0.9223095201593279,0.9223095201593279,0.8961939049535719,0.9056386001502839,62.04798146
BTC_ETH,1516572000,0.959342260147334,0.959342260147334,0.9313142591730599,0.9249402262093283,38.89959423
BTC_ETH,1516573800,1.0368675437203958,1.0368675437203958,1.0099853821874112,1.020133293487284,46.09014172
BTC_ETH,1516575600,0.9827084912768422,0.9827084912768422,0.9576111586451218,0.9697664537947126,58.08252828
BTC_ETH,1516577400,1.03447734498872,1.03447734498872,1.0105945313813818,1.010713582053319,28.88603681
BTC_ETH,1516579200,1.068832903765765,1.068832903765765,1.0435551762804387,1.035725094757344,44.70694658
BTC_ETH,1516581000,1.0615384785983952,1.0615384785983952,1.0311278771756973,1.027240421507873,16.50669
BTC_ETH,1516582800,1.0411460846050775,1.0411460846050775,1.0184301836741263,1.0109024561927782,44.99543285
BTC_ETH,1516584600,1.0602895196209312,1.0602895196209312,1.036634280593216,1.0350147787450994,24.20467438
BTC_ETH,1516586400,1.079312794802186,1.079312794802186,1.069848491009801,1.058670900743968,40.00045754
BTC_ETH,1516588200,1.0822767393635229,1.0822767393635229,1.0552258231362541,1.0660715460786705,59.54957752
BTC_ETH,1516590000,1.043440462807684,1.043440462807684,1.0237103075745941,1.023165626296758,44.14230683
BTC_ETH,1516591800,1.195504141513809,1.195504141513809,1.1639839295941428,1.1620934722779193,37.13744199
BTC_ETH,1516593600,1.0860761367694556,1.0860761367694556,1.067037412649077,1.0568179549624495,43.70760233
BTC_ETH,1516595400,1.1487426990457654,1.1487426990457654,1.1234321968028078,1.1245864636670044,79.09369578
BTC_ETH,1516597200,1.1152115043634856,1.1152115043634856,1.0903319014855568,1.0943348381861817,22.82069434
BTC_ETH,1516599000,1.183671241709973,1.183671241709973,1.1672936669223375,1.149053238648562,68.73254671
BTC_ETH,1516600800,1.204737161857629,1.204737161857629,1.17355977722251,1.1752780248797818,63.30445656
BTC_ETH,1516602600,1.1764883945903668,1.1764883945903668,1.1474595305503232,1.1414538047624017,32.37414375
BTC_ETH,1516604400,1.2201115785694396,1.2201115785694396,1.1920945014340134,1.1871875420472262,37.79509187
BTC_ETH,1516606200,1.282597137497644,1.282597137497644,1.25859777474857,1.2352237183727806,47.91520295
BTC_ETH,1516608000,1.2591309339421528,1.2591309339421528,1.222016327878779,1.2165995955239723,43.78516415
BTC_ETH,1516609800,1.4260774243847583,1.4260774243847583,1.3799340975311742,1.38552247585895,49.14325631
BTC_ETH,1516611600,1.3188553937094183,1.3188553937094183,1.2790313907100552,1.2923604407261893,30.60618692
BTC_ETH,1516613400,1.328542074350223,1.328542074350223,1.295109431363244,1.2958308402102021,39.27349696
BTC_ETH,1516615200,1.317062502003708,1.317062502003708,1.2976759045755348,1.2817130998515762,52.62585393
BTC_ETH,1516617000,1.3222456142438472,1.3222456142438472,1.2764682377124381,1.298256205291177,206.08549059
BTC_ETH,1516618800,1.334115981598695,1.334115981598695,1.293352005078132,1.3017633275627336,158.13428616
BTC_ETH,1516620600,1.39367012159584,1.39367012159584,1.3411835097870353,1.3482738624966326,67.50852245
BTC_ETH,1516622400,1.3301250783063658,1.3301250783063658,1.3030714465460695,1.2951228224818896,220.04364251
BTC_ETH,1516624200,1.3108610533157972,1.3108610533157972,1.2860741079130005,1.2876550962219322,129.86735909
BTC_ETH,1516626000,1.4532117394188826,1.4532117394188826,1.4078043059409258,1.4184658935537564,266.37001578
BTC_ETH,1516627800,1.312272194898976,1.312272194898976,1.2763838136566334,1.2806659942082854,207.43557995
BTC_ETH,1516629600,1.44170152260697,1.44170152260697,1.4105430226106124,1.39622277051434,179.8726619
BTC_ETH,1516631400,1.4566764025528278,1.4566764025528278,1.4232700638986437,1.4196388081553135,109.75324975
BTC_ETH,1516633200,1.5136834208708645,1.5136834208708645,1.4773581951403174,1.4752474693348314,201.40591065
BTC_ETH,1516635000,1.390766398536697,1.390766398536697,1.3479573609306659,1.3583778438628382,113.45854968
BTC_ETH,1516636800,1.4838082392015655,1.4838082392015655,1.4458467331859877,1.445416821812754,68.9745263
BTC_ETH,1516638600,1.5406520447149756,1.5406520447149756,1.5150610291032223,1.5019376031258853,51.30755841
BTC_ETH,1516640400,1.4172345353107194,1.4172345353107194,1.3948269737701187,1.3799709037197314,67.52945053
BTC_ETH,1516642200,1.4807570788971784,1.4807570788971784,1.4511380423307212,1.4483882449980492,169.74707985
BTC_ETH,1516644000,1.469776619404079,1.469776619404079,1.4298488105226022,1.4388943164417975,146.00103857
BTC_ETH,1516645800,1.4329563158976881,1.4329563158976881,1.4091826872720965,1.389943423068621,38.81118108
BTC_ETH,1516647600,1.4934015577770254,1.4934015577770254,1.4442593475822847,1.4604152041926926,94.13447967
BTC_ETH,1516649400,1.5277858974763987,1.5277858974763987,1.486644205297697,1.4858724629993376,99.367074
BTC_ETH,1516651200,1.3642085931559345,1.3642085931559345,1.3326957088255897,1.336397228861873,67.14857594
BTC_ETH,1516653000,1.5134081001700157,1.5134081001700157,1.480805347930379,1.4703203590415879,149.85542718
BTC_ETH,1516654800,1.4561926856871013,1.4561926856871013,1.420505363603667,1.435613308944079,226.50908897
BTC_ETH,1516656600,1.4221826334921386,1.4221826334921386,1.3755808797079676,1.3855167237582653,146.1857742
BTC_ETH,1516658400,1.4586871158996335,1.4586871158996335,1.4217865675747383,1.4274071958284533,66.660088
BTC_ETH,1516660200,1.5470602840884078,1.5470602840884078,1.5067469129153506,1.5193707585445877,285.7052691
BTC_ETH,1516662000,1.4031559055023828,1.4031559055023828,1.36484469815503,1.3732181675443869,37.30294569
BTC_ETH,1516663800,1.420438155879357,1.420438155879357,1.3895683623112274,1.3873359245987,124.72896438
BTC_ETH,1516665600,1.4310069377637793,1.4310069377637793,1.3925357336168087,1.3886009065502862,236.45142848
BTC_ETH,1516667400,1.4013188708050195,1.4013188708050195,1.3741405289255992,1.3593847011969402,44.36753868
BTC_ETH,1516669200,1.6448341411674,1.6448341411674,1.5963958656876789,1.596112052047375,59.60173159
BTC_ETH,1516671000,1.4610119593219952,1.4610119593219952,1.4384957979139956,1.4237764711857268,60.69677394
BTC_ETH,1516672800,1.4384281557865621,1.4384281557865621,1.3929238765491732,1.403865176448986,32.06284446
BTC_ETH,1516674600,1.436332030209193,1.436332030209193,1.3997793507682577,1.3893855956474428,228.60403225
BTC_ETH,1516676400,1.4219577601287956,1.4219577601287956,1.392881358968866,1.3916136523176097,57.52599582
BTC_ETH,1516678200,1.5180412456520904,1.5180412456520904,1.4874260775937098,1.4707116261779154,47.53493938
BTC_ETH,1516680000,1.4136696318348678,1.4136696318348678,1.382396780074581,1.3726454185839516,89.05188191
BTC_ETH,1516681800,1.4909626332004786,1.4909626332004786,1.4517786447968524,1.4519951328154386,52.14869394
BTC_ETH,1516683600,1.3876154450306648,1.3876154450306648,1.3529036606833544,1.352613785476505,265.56354503
BTC_ETH,1516685400,1.57539961940294,1.57539961940294,1.533069944637239,1.5249023282000342,275.39409028
BTC_ETH,1516687200,1.4257434029267684,1.4257434029267684,1.3858354892203995,1.3814219282621611,149.36761066
BTC_ETH,1516689000,1.3547873327833289,1.3547873327833289,1.311032792251081,1.319322360491645,90.70790436
BTC_ETH,1516690800,1.3570741711617151,1.3570741711617151,1.3270330617621329,1.3399759696879332,81.24405298
BTC_ETH,1516692600,1.3375043635044346,1.3375043635044346,1.304289987448307,1.3028947802486668,24.67129228
BTC_ETH,1516694400,1.3388420345209027,1.3388420345209027,1.301039320124042,1.2996928219761725,67.5554485
BTC_ETH,1516696200,1.1880174301971314,1.1880174301971314,1.159092377727993,1.1651001692979588,87.9446551
BTC_ETH,1516698000,1.2313279667535064,1.2313279667535064,1.194678016528714,1.21552547400538,37.38972365
BTC_ETH,1516699800,1.2428908446897036,1.2428908446897036,1.2134630541006994,1.2183088976191367,41.70148375
BTC_ETH,1516701600,1.193764505316759,1.193764505316759,1.1730709022600152,1.163154167842321,114.04922296
BTC_ETH,1516703400,1.2013710767162102,1.2013710767162102,1.181280579723613,1.159868093190288,49.41280829
BTC_ETH,1516705200,1.1344184977852203,1.1344184977852203,1.09710054602131,1.1115922033035508,339.72821361
BTC_ETH,1516707000,1.0803750768651805,1.0803750768651805,1.0510083546785058,1.0675635916000037,122.16470116
BTC_ETH,1516708800,1.0755623997766062,1.0755623997766062,1.0385095711476993,1.0481006445963112,73.07446895
BTC_ETH,1516710600,1.0818736178279431,1.0818736178279431,1.0584675982060248,1.051289160504179,92.62082126
BTC_ETH,1516712400,1.0391644027245788,1.0391644027245788,1.0237403647408057,1.0149848324346407,27.24994651
BTC_ETH,1516714200,1.025611482325661,1.025611482325661,0.9963381226742092,1.007188814250782,90.46682818
BTC_ETH,1516716000,1.0246777224874992,1.0246777224874992,0.9893896050488282,1.0136605722772543,76.31369024
BTC_ETH,1516717800,0.9359432122268136,0.9359432122268136,0.9118712846689475,0.9146607729842382,60.40771258
BTC_ETH,1516719600,0.95554635359675,0.95554635359675,0.9350630742388425,0.9361210592147049,342.89074472
BTC_ETH,1516721400,0.9540689877661161,0.9540689877661161,0.9414496352533475,0.9357090964450049,131.86188492
BTC_ETH,1516723200,0.9090594348489424,0.9090594348489424,0.8846014624907664,0.8903363071311704,136.89362435
BTC_ETH,1516725000,0.9031117828915325,0.9031117828915325,0.886485089751684,0.8844197315690157,157.11981659
BTC_ETH,1516726800,0.8590602319919894,0.8590602319919894,0.830240439440279,0.8396305491245247,127.71159157
BTC_ETH,1516728600,0.8835048096985731,0.8835048096985731,0.8700897593377809,0.8663421161570861,59.70227567
BTC_ETH,1516730400,0.8829410851581082,0.8829410851581082,0.8597399006333782,0.8535472551000031,38.84708587
BTC_ETH,1516732200,0.8460249808001422,0.8460249808001422,0.8249267233701411,0.8338626435241523,88.20277645
BTC_ETH,1516734000,0.8462087069902929,0.8462087069902929,0.8262717611888551,0.8244932573258617,54.18065164
BTC_ETH,1516735800,0.8337071683339741,0.8337071683339741,0.8192952607911221,0.8116859476139792,38.43680201
BTC_ETH,1516737600,0.8490056313007643,0.8490056313007643,0.8313790261959371,0.8268906594400045,37.67611597
BTC_ETH,1516739400,0.7958509420729147,0.7958509420729147,0.780668688568102,0.7713149213981657,59.47280214
BTC_ETH,1516741200,0.7598230584457668,0.7598230584457668,0.7462764000324221,0.7386809534709886,26.91225418
BTC_ETH,1516743000,0.7869419355203894,0.7869419355203894,0.7575836316271265,0.7676178842602331,41.05495841
BTC_ETH,1516744800,0.7692225923686571,0.7692225923686571,0.7477113078084974,0.7564952042061257,39.78079485
BTC_ETH,1516746600,0.7730229431418254,0.7730229431418254,0.7568186412983057,0.7504382177094193,122.87633726
BTC_ETH,1516748400,0.7769018130362504,0.7769018130362504,0.7638976909659088,0.7538451457749249,41.5090454
BTC_ETH,1516750200,0.7370801726437145,0.7370801726437145,0.7152359974834476,0.7235973641159893,42.94108292
BTC_ETH,1516752000,0.7309875596919905,0.7309875596919905,0.7016551914484975,0.7135164981049096,41.29626163
BTC_ETH,1516753800,0.718335868406777,0.718335868406777,0.7032058086320053,0.6948929295693747,39.15071531
BTC_ETH,1516755600,0.7404297505860066,0.7404297505860066,0.7223978139327104,0.7169398894668749,67.94092114
BTC_ETH,1516757400,0.7078593117475123,0.7078593117475123,0.6874831827841628,0.6906279984618281,22.03872621
BTC_ETH,1516759200,0.7012116215344186,0.7012116215344186,0.6834084814639413,0.6877493112616606,40.13900871
BTC_ETH,1516761000,0.724670691139746,0.724670691139746,0.7113525308482394,0.699294822026829,36.74224012
BTC_ETH,1516762800,0.7975793926986203,0.7975793926986203,0.7859518522893005,0.7727155835470492,34.37319522
BTC_ETH,1516764600,0.7348257435134913,0.7348257435134913,0.7191062097748714,0.7199022082225971,45.94557742
BTC_ETH,1516766400,0.7500876843873744,0.7500876843873744,0.7281613103040406,0.7307415251483407,59.86693404
BTC_ETH,1516768200,0.7184335264694308,0.7184335264694308,0.703232720978453,0.7022220438843544,56.99094909
BTC_ETH,1516770000,0.7668326451406974,0.7668326451406974,0.7534047295713667,0.7551844047232932,38.19947725
BTC_ETH,1516771800,0.7096650139382469,0.7096650139382469,0.6951465566199447,0.6926746828582417,38.80508989
BTC_ETH,1516773600,0.7159065097157633,0.7159065097157633,0.6965403398998201,0.6985445663368586,42.04674646
BTC_ETH,1516775400,0.6898843918722065,0.6898843918722065,0.6657023631679797,0.676987829609831,47.42495837
BTC_ETH,1516777200,0.7131671255343012,0.7131671255343012,0.6972051131801292,0.6939302004967093,160.61005978
BTC_ETH,1516779000,0.7573378100525373,0.7573378100525373,0.7388700683053913,0.7426074645516468,46.41289455
BTC_ETH,1516780800,0.6943601503442876,0.6943601503442876,0.6775220307014876,0.67669868719612,68.29061324
BTC_ETH,1516782600,0.6626577602695893,0.6626577602695893,0.6428416092819766,0.6495285091729766,70.72649837
BTC_ETH,1516784400,0.7362343055224064,0.7362343055224064,0.7235834440038831,0.7200842846690086,73.79314081
BTC_ETH,1516786200,0.7064610701544987,0.7064610701544987,0.6900043138175864,0.6922467944055515,79.73014357
BTC_ETH,1516788000,0.6764362933421539,0.6764362933421539,0.6559397224249603,0.662096447374294,52.31418863
BTC_ETH,1516789800,0.6730977383772898,0.6730977383772898,0.6582314252402331,0.6564475150233544,49.45347794
BTC_ETH,1516791600,0.6842098179701367,0.6842098179701367,0.664080681796025,0.6695790322056638,61.28294416
BTC_ETH,1516793400,0.7217274258280584,0.7217274258280584,0.7077639269517262,0.7025436911752544,46.1083938
BTC_ETH,1516795200,0.7271019503256739,0.7271019503256739,0.7113185810970983,0.7046008225995121,92.98639158
BTC_ETH,1516797000,0.6696673045754188,0.6696673045754188,0.6524318886464214,0.6535860390487451,108.83157075
BTC_ETH,1516798800,0.7567570283309782,0.7567570283309782,0.7352503679592789,0.7395820667617216,160.91521737
BTC_ETH,1516800600,0.7030733826027232,0.7030733826027232,0.6874616640497919,0.6862058501124522,53.36109615
BTC_ETH,1516802400,0.7150400672659106,0.7150400672659106,0.7002814909435338,0.6992459285240024,1529.79982552
BTC_ETH,1516804200,0.7115881386648699,0.7115881386648699,0.6940180512982742,0.697862916313557,301.93586854
BTC_ETH,1516806000,0.712001393321905,0.712001393321905,0.6945420593331338,0.6903406840096252,100.2387225
BTC_ETH,1516807800,0.767485568577808,0.767485568577808,0.7542224674411491,0.7514471584146678,84.30688192
BTC_ETH,1516809600,0.7818401728967808,0.7818401728967808,0.7565303771575456,0.7583483420501304,61.9049395
BTC_ETH,1516811400,0.7532827870127284,0.7532827870127284,0.7327480920365758,0.736724266002363,36.22129815
BTC_ETH,1516813200,0.7405520624384815,0.7405520624384815,0.7244982901827665,0.7205955633965452,40.31233135
BTC_ETH,1516815000,0.7352078108778216,0.7352078108778216,0.7183628778547921,0.7264720482035848,49.05841422
BTC_ETH,1516816800,0.7497350859181072,0.7497350859181072,0.7295638697775008,0.7281274509863023,68.17391433
BTC_ETH,1516818600,0.7080290695048743,0.7080290695048743,0.68734915647947,0.6847998347774973,34.92931644
BTC_ETH,1516820400,0.7632695422518883,0.7632695422518883,0.7438410729045327,0.7441597755761346,86.44767852
BTC_ETH,1516822200,0.7325114067583174,0.7325114067583174,0.7159093771988667,0.7189469855537634,163.31521143
BTC_ETH,1516824000,0.8051011255664356,0.8051011255664356,0.7772047509900254,0.7816466023584114,22.1896242
BTC_ETH,1516825800,0.7501891814610283,0.7501891814610283,0.7285369766978185,0.7317495034564625,29.6019206
BTC_ETH,1516827600,0.8045984388381274,0.8045984388381274,0.784581544714379,0.7856042823268992,18.56451366
BTC_ETH,1516829400,0.8248824188857673,0.8248824188857673,0.80171097224531,0.8031850092495106,30.38022726
BTC_ETH,1516831200,0.7747333135088519,0.7747333135088519,0.7557191874258956,0.7630560637192,31.61841049
BTC_ETH,1516833000,0.7887057102779401,0.7887057102779401,0.7669052191819113,0.776993332942472,23.18800364
BTC_ETH,1516834800,0.8129387218717092,0.8129387218717092,0.7952051983079959,0.7908732411254173,50.96526442
BTC_ETH,1516836600,0.8559087004245849,0.8559087004245849,0.8369835255084043,0.8273724502562976,148.59935024
BTC_ETH,1516838400,0.8166173124383453,0.8166173124383453,0.7944091250602586,0.7979640073312642,38.75189145
BTC_ETH,1516840200,0.8423359760872504,0.8423359760872504,0.8169342831633609,0.8218953804385265,49.95373128
BTC_ETH,1516842000,0.8538433760086223,0.8538433760086223,0.8307906767779933,0.8315064703037436,111.32491303
BTC_ETH,1516843800,0.8596526440316943,0.8596526440316943,0.8334442156745462,0.8393020954234209,136.70169731
BTC_ETH,1516845600,0.8200001298738361,0.8200001298738361,0.8064770558861892,0.8038291327443139,126.08426173
BTC_ETH,1516847400,0.8818505608217707,0.8818505608217707,0.8629178430059303,0.8556858236964276,240.88169963
BTC_ETH,1516849200,0.8660395307506988,0.8660395307506988,0.8528446902125906,0.8417989346102265,114.61267394
BTC_ETH,1516851000,0.8551398648738554,0.8551398648738554,0.8265232230322695,0.8329341572608113,85.18330266
BTC_ETH,1516852800,0.9113402668297838,0.9113402668297838,0.8840283175460669,0.8858836787264516,101.81664669
BTC_ETH,1516854600,0.8968457525901109,0.8968457525901109,0.8721979265378845,0.875710762033366,42.18671697
BTC_ETH,1516856400,0.960583329167397,0.960583329167397,0.930909704399869,0.9281664269128146,44.01676068
BTC_ETH,1516858200,0.9703472569575622,0.9703472569575622,0.9512153069367559,0.9437319789539397,69.5708093
BTC_ETH,1516860000,0.9662885565633219,0.9662885565633219,0.9463156493249909,0.9484672803163868,109.70080798
BTC_ETH,1516861800,0.9851280717630826,0.9851280717630826,0.9582737592748364,0.9675457999910425,95.50770503
BTC_ETH,1516863600,0.9632335462559731,0.9632335462559731,0.9385320428359599,0.9420614485690156,126.63503176
BTC_ETH,1516865400,1.1007786835415532,1.1007786835415532,1.0711567014056091,1.0723410175962191,89.64093797
BTC_ETH,1516867200,1.058426064839742,1.058426064839742,1.0362765360983224,1.031635216058815,112.05636881
BTC_ETH,1516869000,1.1166335127472993,1.1166335127472993,1.0937091434555593,1.0896584131533942,57.58281497
BTC_ETH,1516870800,1.0996455731983341,1.0996455731983341,1.0686991527103298,1.0675880412067513,78.48104999
BTC_ETH,1516872600,1.1047269869222645,1.1047269869222645,1.0757993393260448,1.0752780495921095,60.21244593
BTC_ETH,1516874400,1.1260429344503724,1.1260429344503724,1.1028199694314262,1.0977109195011303,62.78880269
BTC_ETH,1516876200,1.1601819047108046,1.1601819047108046,1.1199335394323244,1.1255271805002351,53.51844376
BTC_ETH,1516878000,1.1324619590087908,1.1324619590087908,1.1024775967737186,1.10267689732393,25.57565146
BTC_ETH,1516879800,1.178215722349643,1.178215722349643,1.1561615255715278,1.1418270662972962,95.06857865
BTC_ETH,1516881600,1.2782873246393798,1.2782873246393798,1.239153694052068,1.2378496415534506,62.84807283
BTC_ETH,1516883400,1.2623717653558961,1.2623717653558961,1.226015833628455,1.2246763797003557,132.44138398
BTC_ETH,1516885200,1.2158894391429174,1.2158894391429174,1.1914060254107892,1.1822119360186831,84.25429106
BTC_ETH,1516887000,1.1748045073277347,1.1748045073277347,1.1482785543145748,1.1488448221544774,64.66702157
BTC_ETH,1516888800,1.2854231101293148,1.2854231101293148,1.2425891498525987,1.2558925991683965,34.79216867
BTC_ETH,1516890600,1.2535140511807406,1.2535140511807406,1.2170915492135594,1.2286973721777188,57.52062629
BTC_ETH,1516892400,1.3133142681449819,1.3133142681449819,1.2758630387263499,1.2817766767447853,112.54343321
BTC_ETH,1516894200,1.2495180364711587,1.2495180364711587,1.2194758510907646,1.2267056262536298,62.42649189
BTC_ETH,1516896000,1.2314269837814789,1.2314269837814789,1.2013621254021274,1.199256007275796,53.91632679
BTC_ETH,1516897800,1.3081091326293839,1.3081091326293839,1.2729152516564797,1.2748443632157793,47.85742586
BTC_ETH,1516899600,1.3579876414250796,1.3579876414250796,1.3307786496133234,1.3105856075220923,65.88354042
BTC_ETH,1516901400,1.2334240180538594,1.2334240180538594,1.1997551927214172,1.2066194917341135,43.55065315
BTC_ETH,1516903200,1.38222798268737,1.38222798268737,1.3485991879563026,1.349172562038962,35.3392341
BTC_ETH,1516905000,1.3003955808138268,1.3003955808138268,1.2539204064047875,1.2666292195689721,43.26704651
BTC_ETH,1516906800,1.3395750207626913,1.3395750207626913,1.306809653807895,1.3110008197403569,42.63716835
BTC_ETH,1516908600,1.3386354713234254,1.3386354713234254,1.2987564578493067,1.2964139797348786,65.47156784
BTC_ETH,1516910400,1.3516130272940228,1.3516130272940228,1.3048555783521605,1.307495589543391,97.4940547
BTC_ETH,1516912200,1.3191854704721184,1.3191854704721184,1.2789835780656902,1.2737897116699808,70.75021018
BTC_ETH,1516914000,1.280965974896793,1.280965974896793,1.2413421033449545,1.2463519841870936,48.7085271
BTC_ETH,1516915800,1.3669734605721344,1.3669734605721344,1.3467034323693274,1.3327300865990177,23.96663699
BTC_ETH,1516917600,1.3073339136967126,1.3073339136967126,1.269616307044189,1.2811782772216764,25.37644616
BTC_ETH,1516919400,1.3838667437891539,1.3838667437891539,1.3450312958907036,1.3509674448802353,24.44480265
BTC_ETH,1516921200,1.3437033881654294,1.3437033881654294,1.2985446995210783,1.3084912834297155,56.96728982
BTC_ETH,1516923000,1.3609581791161915,1.3609581791161915,1.3292270351569953,1.3157574687076685,25.77525842
BTC_ETH,1516924800,1.2746191607055437,1.2746191607055437,1.2282664585411214,1.2472953802385918,83.47979848
BTC_ETH,1516926600,1.2959010103962303,1.2959010103962303,1.2634600269676195,1.2611197703576786,51.78083617
BTC_ETH,1516928400,1.376223373953452,1.376223373953452,1.3344496811448137,1.3449915127685939,59.44752069
BTC_ETH,1516930200,1.3593505866680267,1.3593505866680267,1.3278614590675784,1.3161584453577226,31.27405396
BTC_ETH,1516932000,1.3677635182240615,1.3677635182240615,1.3434402422108782,1.3352518536740012,257.13512505
BTC_ETH,1516933800,1.338988643039864,1.338988643039864,1.302163277605994,1.307081006730528,180.81790689
BTC_ETH,1516935600,1.3871198784325316,1.3871198784325316,1.3553792799403777,1.3389174751371462,91.91662035
BTC_ETH,1516937400,1.266688119262593,1.266688119262593,1.2372797380136398,1.232608782258085,42.47297013
BTC_ETH,1516939200,1.4103731977502127,1.4103731977502127,1.3897518027495532,1.3717908745501979,89.61833725
BTC_ETH,1516941000,1.2945842432478136,1.2945842432478136,1.274273249721367,1.2652831375982792,123.75122169
BTC_ETH,1516942800,1.3795401805982663,1.3795401805982663,1.3430942088046598,1.3410150631289866,40.01064762
BTC_ETH,1516944600,1.3477447908606348,1.3477447908606348,1.3088788805790852,1.317107262826164,56.17848588
BTC_ETH,1516946400,1.2391535071538207,1.2391535071538207,1.2031629894490146,1.2162381880040511,35.61218901
BTC_ETH,1516948200,1.2441351593978764,1.2441351593978764,1.2073129284255748,1.2125775547335749,45.4837786
BTC_ETH,1516950000,1.3042967429396621,1.3042967429396621,1.272009378990874,1.2731674855045627,279.3767534
BTC_ETH,1516951800,1.1131891053291214,1.1131891053291214,1.0960473531554558,1.095209297963225,252.89614975
BTC_ETH,1516953600,1.3045375707255855,1.3045375707255855,1.275318050174458,1.2573993471730482,420.91381237
BTC_ETH,1516955400,1.3028073171416006,1.3028073171416006,1.2707410960590655,1.2680516521138832,141.40279648
BTC_ETH,1516957200,1.232314369158566,1.232314369158566,1.2049987191513234,1.2078856255116497,110.8167538
BTC_ETH,1516959000,1.2158490499617187,1.2158490499617187,1.1913616884223666,1.1875661112100686,123.72491486
BTC_ETH,1516960800,1.245399710631485,1.245399710631485,1.2090229791368339,1.2152424126681836,178.74953536
BTC_ETH,1516962600,1.200170169336594,1.200170169336594,1.1701049574619864,1.1727514698079242,73.15862547
BTC_ETH,1516964400,1.243246320615952,1.243246320615952,1.2009294857082697,1.213687240235557,106.03716665
BTC_ETH,1516966200,1.3053335621766677,1.3053335621766677,1.2743278515001288,1.2671557287491577,59.67557464
